3.01,9,0.062358318971520735,4906993586770845e-20,0,0.003384586536413883,0,0,0,0,0,22
3.01,10,0.7552285066559093,0.007647653077538389,0.0007982050264836206,0.0006289649381824084,0,0,0,0,0,1919
3.51,1,0.9138964467252615,0.004396971072507113,0.00012106766590444058,0.0034360942160193697,0,0,0,0,0,5e3
3.51,2,0.6259613213167207,0.005176787794130051,0.0010176009146655005,0.00066944829958816,0,0,0,0,0,5e3
3.51,3,0.8378451206419348,0.0009741257746709608,0,0.004074926422875389,0,0,0,0,0,543
3.51,4,0.8073175959347303,0.0010458850883079927,0,0.0037134445547103707,0,0,0,0,0,496
3.51,5,0.9612473889818853,0.00194489962609693,0,0.00344884271156966,0,0,0,0,0,942
3.51,6,0.9433758860552318,0.0027062239402691843,0,0.0032362160544906616,0,0,0,0,0,930
3.51,7,0.9816569169387446,0.0044481230973407605,0,0.0031709672409979896,0,0,0,0,0,5e3
3.51,8,0.5291562773218752,0.001666290488421084,0.0004528822239012778,0.002267798574663443,0,0,0,0,0,1162
3.51,9,0.16994309833755633,0.00013372870010161845,0,0.003384586536413883,0,0,0,0,0,61
3.51,10,0.7567371364601347,0.007662929880868069,0.0007982050264836206,0.0006289649381824084,0,0,0,0,0,1942
4.01,1,0.913886890596915,0.004396925095722702,0.00012106766590444058,0.0034360942160193697,0,0,0,0,0,5e3
4.01,2,0.6261198614992678,0.0051780989436435105,0.0010176009146655005,0.00066944829958816,0,0,0,0,0,5e3
4.01,3,0.8619717090391167,0.001002176700830876,0,0.004074926422875389,0,0,0,0,0,589
4.01,4,0.8362144482885356,0.0010833211446110765,0,0.0037134445547103707,0,0,0,0,0,543
4.01,5,0.9674715404761526,0.0019574930022170905,0,0.00344884271156966,0,0,0,0,0,998
4.01,6,0.9524589751674017,0.002732280227662472,0,0.0032362160544906616,0,0,0,0,0,976
4.01,7,0.9815876574370843,0.00444780926591582,0,0.0031709672409979896,0,0,0,0,0,5e3
4.01,8,0.5347777422282803,0.0016839922410147473,0.0004528822239012778,0.002267798574663443,0,0,0,0,0,1098
4.01,9,0.2598166583245485,0.00020445045619607723,0,0.003384586536413883,0,0,0,0,0,97
4.01,10,0.7577848395189892,0.007673539212284693,0.0007982050264836206,0.0006289649381824084,0,0,0,0,0,1843
4.51,1,0.9138778612902368,0.00439688165360143,0.00012106766590444058,0.0034360942160193697,0,0,0,0,0,5e3
4.51,2,0.6274300892235174,0.005188934710422453,0.0010176009146655005,0.0006694482995881598,0,0,0,0,0,5e3
4.51,3,0.880449965710637,0.0010236605594238846,0,0.004074926422875389,0,0,0,0,0,630
4.51,4,0.8576634075235632,0.0011111084079342148,0,0.0037134445547103707,0,0,0,0,0,583
4.51,5,0.9681834021134604,0.0019589333176323544,0,0.00344884271156966,0,0,0,0,0,5e3
4.51,6,0.9590014560761608,0.0027510483758902944,0,0.0032362160544906616,0,0,0,0,0,1025
4.51,7,0.9818645821817383,0.004449064078398334,0,0.0031709672409979896,0,0,0,0,0,5e3
4.51,8,0.538945087432935,0.001697115032851646,0.0004528822239012778,0.002267798574663443,0,0,0,0,0,1131
4.51,9,0.3345976452792181,0.0002632958242962894,0,0.003384586536413883,0,0,0,0,0,130
4.51,10,0.7585487713623188,0.007681274997760453,0.0007982050264836206,0.0006289649381824084,0,0,0,0,0,1816
5.01,1,0.9130666942246145,0.004392978937779203,0.00012106766590444058,0.0034360942160193697,0,0,0,0,0,5e3
5.01,2,0.6275162784185139,0.005189647507136002,0.0010176009146655005,0.0006694482995881598,0,0,0,0,0,5e3
5.01,3,0.8946775629923798,0.001040202362774324,0,0.004074926422875389,0,0,0,0,0,666
5.01,4,0.8742781401442594,0.0011326328998834964,0,0.0037134445547103707,0,0,0,0,0,618
5.01,5,0.968237063957451,0.0019590418920758424,0,0.00344884271156966,0,0,0,0,0,5e3
5.01,6,0.9640630602627437,0.002765568393444671,0,0.0032362160544906616,0,0,0,0,0,1032
5.01,7,0.981770097777122,0.004448635946883891,0,0.0031709672409979896,0,0,0,0,0,5e3
5.01,8,0.5422811586359064,0.0017076201784058875,0.0004528822239012778,0.002267798574663443,0,0,0,0,0,1191
5.01,9,0.3985111492139947,0.000313589539567741,0,0.003384586536413883,0,0,0,0,0,161
5.01,10,0.7419184627159251,0.007512871885352579,0.0007982050264836206,0.0006289649381824084,0,0,0,0,0,5e3
5.51,1,0.9499200448777949,0.00457028908853823,6307883073691286e-20,0.003726037785611885,0,0,0,0,0,5e3
5.51,2,0.6194020785039667,0.005122541937436584,0.0010176009146655005,0.0006694482995881598,0,0,0,0,0,5e3
5.51,3,0.9056469019350429,0.0010529559320580637,0,0.004074926422875389,0,0,0,0,0,697
5.51,4,0.8872121393983495,0.0011493889783093323,0,0.0037134445547103707,0,0,0,0,0,648
5.51,5,0.9682381084821463,0.0019590440054711167,0,0.00344884271156966,0,0,0,0,0,5e3
5.51,6,0.9679406392897099,0.002776691846299652,0,0.0032362160544906616,0,0,0,0,0,1066
5.51,7,0.9816377002494232,0.004448036021909263,0,0.0031709672409979896,0,0,0,0,0,5e3
5.51,8,0.5448933156817405,0.0017158457492368045,0.0004528822239012778,0.002267798574663443,0,0,0,0,0,1228
5.51,9,0.45145100228814156,0.00035524805823917435,0,0.003384586536413883,0,0,0,0,0,189
5.51,10,0.7595964947250712,0.0076918845347799724,0.0007982050264836206,0.0006289649381824084,0,0,0,0,0,1914
6.01,1,0.9497595821008324,0.004569517064321431,6307883073691286e-20,0.003726037785611885,0,0,0,0,0,5e3
6.01,2,0.6193280777867898,0.005121929941141617,0.0010176009146655005,0.0006694482995881598,0,0,0,0,0,5e3
6.01,3,0.9148494432423367,0.001063655323221243,0,0.004074926422875389,0,0,0,0,0,726
6.01,4,0.897994636418977,0.0011633577718862178,0,0.0037134445547103707,0,0,0,0,0,677
6.01,5,0.9682155658534558,0.001958998394787942,0,0.00344884271156966,0,0,0,0,0,5e3
6.01,6,0.9710703750675385,0.0027856699917174804,0,0.0032362160544906616,0,0,0,0,0,1082
6.01,7,0.9813265488604415,0.004446626120286591,0,0.0031709672409979896,0,0,0,0,0,5e3
6.01,8,0.5470485417384616,0.0017226324639232243,0.0004528822239012778,0.002267798574663443,0,0,0,0,0,1259
6.01,9,0.4951517815393183,0.00038963632384016785,0,0.003384586536413883,0,0,0,0,0,214
6.01,10,0.7230477970947885,0.007321782297577743,0.0007982050264836206,0.0006289649381824084,0,0,0,0,0,5e3
6.51,1,0.9496183634420909,0.004568837628090325,6307883073691286e-20,0.003726037785611885,0,0,0,0,0,5e3
6.51,2,0.6288161654485926,0.005200397754925921,0.0010176009146655005,0.0006694482995881598,0,0,0,0,0,2048
6.51,3,0.9223649112369318,0.0010723932282371968,0,0.004074926422875389,0,0,0,0,0,752
6.51,4,0.9069599558543856,0.0011749724003256674,0,0.0037134445547103707,0,0,0,0,0,703
6.51,5,0.968205310878001,0.0019589776458130616,0,0.00344884271156966,0,0,0,0,0,5e3
6.51,6,0.9737316363574465,0.0027933042434728187,0,0.0032362160544906616,0,0,0,0,0,1112
6.51,7,0.9811050599880757,0.004445622501046535,0,0.0031709672409979896,0,0,0,0,0,5e3
6.51,8,0.5488423698848901,0.0017282811520449711,0.0004528822239012778,0.002267798574663443,0,0,0,0,0,1220
6.51,9,0.5346928982369145,0.0004207513393263093,0,0.003384586536413883,0,0,0,0,0,256
6.51,10,0.652906683256325,0.006611513947825032,0.0007982050264836206,0,0,0,0,0,0,5e3
7.01,1,0.9494694757578406,0.0045681212943710645,6307883073691286e-20,0.0037260377856118856,0,0,0,0,0,5e3
7.01,2,0.6279112909582049,0.0051929143161613565,0.0010176009146655005,0.0006694482995881598,0,0,0,0,0,5e3
7.01,3,0.9286546338389231,0.0010797060128452112,0,0.004074926422875389,0,0,0,0,0,776
7.01,4,0.9145007706562832,0.0011847415739380243,0,0.0037134445547103707,0,0,0,0,0,727
7.01,5,0.9680993043087158,0.001958763161863009,0,0.00344884271156966,0,0,0,0,0,5e3
7.01,6,0.9759066627926972,0.002799543653125748,0,0.0032362160544906616,0,0,0,0,0,1156
7.01,7,0.9809264215840761,0.004444813047563152,0,0.0031709672409979896,0,0,0,0,0,5e3
7.01,8,0.5503598921397918,0.0017330597647302586,0.0004528822239012778,0.002267798574663443,0,0,0,0,0,1232
7.01,9,0.5681131300313244,0.0004470498133372045,0,0.003384586536413883,0,0,0,0,0,338
7.01,10,0.7422521226379174,0.007516250618155681,0.0007982050264836206,0.0006289649381824084,0,0,0,0,0,5e3
7.51,1,0.9697079402284885,0.004665493314087598,30437543873062817e-21,0.003889243918355979,0,0,0,0,0,5e3
7.51,2,0.6280198293975964,0.005193811944256099,0.0010176009146655005,0.0006694482995881597,0,0,0,0,0,5e3
7.51,3,0.9340006011750056,0.0010859215345977722,0,0.004074926422875389,0,0,0,0,0,823
7.51,4,0.9209688498685796,0.0011931210117605124,0,0.0037134445547103707,0,0,0,0,0,749
7.51,5,0.9680587886376689,0.001958681186177693,0,0.00344884271156966,0,0,0,0,0,5e3
7.51,6,0.9777034479770754,0.002804698017524247,0,0.0032362160544906616,0,0,0,0,0,1181
7.51,7,0.9948366143078695,0.004507843469368888,0,0.0031709672409979896,0,0,0,0,0,1502
7.51,8,0.5516629208149888,0.001737162946305671,0.0004528822239012778,0.002267798574663443,0,0,0,0,0,1327
7.51,9,0.5968595038708094,0.00046967041543164063,0,0.003384586536413883,0,0,0,0,0,325
7.51,10,0.7596009114536524,0.007691929259797142,0.0007982050264836206,0.0006289649381824084,0,0,0,0,0,5e3
8.01,1,0.9696376164113505,0.004665154969638648,30437543873062817e-21,0.003889243918355979,0,0,0,0,0,5e3
8.01,2,0.6281329099789444,0.005194747136500956,0.0010176009146655005,0.0006694482995881598,0,0,0,0,0,5e3
8.01,3,0.9386734121778572,0.0010913544070056895,0,0.004074926422875389,0,0,0,0,0,842
8.01,4,0.9264145673383235,0.001200175973432875,0,0.0037134445547103707,0,0,0,0,0,769
8.01,5,0.9679126649156687,0.0019583855328676922,0,0.00344884271156966,0,0,0,0,0,5e3
8.01,6,0.9793124202434395,0.002809313610662493,0,0.0032362160544906616,0,0,0,0,0,1270
8.01,7,0.9952039401142355,0.004509507910759105,0,0.0031709672409979896,0,0,0,0,0,1528
8.01,8,0.5527862491928506,0.0017407002593294867,0.0004528822239012778,0.002267798574663443,0,0,0,0,0,1354
8.01,9,0.6224652637014313,0.000489819659565473,0,0.003384586536413883,0,0,0,0,0,319
8.01,10,0.7609533609772002,0.007705624538338433,0.0007982050264836206,0.0006289649381824084,0,0,0,0,0,2024
8.51,1,0.9697504200787536,0.004665697694653305,30437543873062817e-21,0.003889243918355979,0,0,0,0,0,5e3
8.51,2,0.6293367228856976,0.005204702837835645,0.0010176009146655005,0.0006694482995881597,0,0,0,0,0,2211
8.51,3,0.9427139203634629,0.0010960521286602024,0,0.004074926422875389,0,0,0,0,0,864
8.51,4,0.9313465191703385,0.00120656534844877,0,0.0037134445547103707,0,0,0,0,0,788
8.51,5,0.9677692102461307,0.0019580952798731515,0,0.00344884271156966,0,0,0,0,0,5e3
8.51,6,0.980655133904942,0.0028131653985970766,0,0.0032362160544906616,0,0,0,0,0,1305
8.51,7,0.9955196169632927,0.004510938318327531,0,0.0031709672409979896,0,0,0,0,0,1531
8.51,8,0.553772173503377,0.0017438048928212178,0.0004528822239012778,0.002267798574663443,0,0,0,0,0,1389
8.51,9,0.6454242677565379,0.0005078861641658465,0,0.003384586536413883,0,0,0,0,0,336
8.51,10,0.7484191568585069,0.007578699715112059,0.0007982050264836206,0.0006289649381824084,0,0,0,0,0,5e3
9.01,1,0.9885839548019553,0.0047563102664252045,0,0.00404143137840675,0,0,0,0,0,5e3
9.01,2,0.6294278719569071,0.005205456653420114,0.0010176009146655005,0.0006694482995881598,0,0,0,0,0,2187
9.01,3,0.9461922184044446,0.0011000961932375692,0,0.004074926422875389,0,0,0,0,0,874
9.01,4,0.9357735182021477,0.0012123005538953481,0,0.0037134445547103707,0,0,0,0,0,816
9.01,5,0.9676265046806916,0.0019578065425470003,0,0.00344884271156966,0,0,0,0,0,5e3
9.01,6,0.9818798993278262,0.0028166788332286133,0,0.0032362160544906616,0,0,0,0,0,1332
9.01,7,0.9957950868835428,0.004512186538651499,0,0.0031709672409979896,0,0,0,0,0,1533
9.01,8,0.5546734553118343,0.0017466429906935897,0.0004528822239012778,0.002267798574663443,0,0,0,0,0,1401
9.01,9,0.6663924520432133,0.0005243860871140479,0,0.003384586536413883,0,0,0,0,0,357
9.01,10,0.761274745359872,0.007708878965629712,0.0007982050264836206,0.0006289649381824084,0,0,0,0,0,2434
9.51,1,0.9885477442975843,0.0047561360491593305,0,0.00404143137840675,0,0,0,0,0,5e3
9.51,2,0.6295102468460495,0.005206137905290051,0.0010176009146655005,0.0006694482995881598,0,0,0,0,0,2170
9.51,3,0.9493650138816413,0.0011037850633830787,0,0.004074926422875389,0,0,0,0,0,893
9.51,4,0.9391771984322773,0.0012167100433156048,0,0.0037134445547103707,0,0,0,0,0,826
9.51,5,0.9675482702606742,0.001957648250211454,0,0.00344884271156966,0,0,0,0,0,5e3
9.51,6,0.9829510779063936,0.0028197516795420213,0,0.0032362160544906616,0,0,0,0,0,1345
9.51,7,0.9881583446464977,0.004477582626687053,0,0.0031709672409979896,0,0,0,0,0,5e3
9.51,8,0.5554530690921137,0.0017490979611482467,0.0004528822239012778,0.002267798574663443,0,0,0,0,0,1404
9.51,9,0.684456990451983,0.0005386011229876564,0,0.003384586536413883,0,0,0,0,0,374
9.51,10,0.7614039329553759,0.007710187155010313,0.0007982050264836206,0.0006289649381824084,0,0,0,0,0,2294
